match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.1,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.2,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.3,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.4,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,1,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.5,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,0.6,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.1,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,Basil Thampi,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.2,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,Basil Thampi,0,1,,,,1,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.3,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,Basil Thampi,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.4,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,Basil Thampi,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.5,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,Basil Thampi,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,1.6,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,Basil Thampi,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.1,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.2,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.3,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.4,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,0,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.5,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,S Sandeep Warrier,1,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,2.6,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,S Sandeep Warrier,4,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,3.1,Nagaland,Kerala,Rohit Jhanjhariya,Sedezhalie Rupero,MD Nidheesh,1,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,3.2,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,MD Nidheesh,4,0,,,,,,,,,
1157177,2018/19,2019-02-28,"Dr. Gokaraju Laila Ganga Raju ACA Cricket Complex -DVR Ground,Mulapadu",1,3.3,Nagaland,Kerala,Sedezhalie Rupero,Rohit Jhanjhariya,MD Nidheesh,2,0,,,,,,,,,
