match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.1,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.2,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.3,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.4,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.5,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,0.6,Vidarbha,Manipur,AV Kolhar,FY Fazal,Rex Rajkumar,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.1,Vidarbha,Manipur,AV Kolhar,FY Fazal,Thomas Moirangthem,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.2,Vidarbha,Manipur,AV Kolhar,FY Fazal,Thomas Moirangthem,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.3,Vidarbha,Manipur,AV Kolhar,FY Fazal,Thomas Moirangthem,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.4,Vidarbha,Manipur,AV Kolhar,FY Fazal,Thomas Moirangthem,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.5,Vidarbha,Manipur,FY Fazal,AV Kolhar,Thomas Moirangthem,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,1.6,Vidarbha,Manipur,FY Fazal,AV Kolhar,Thomas Moirangthem,4,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.1,Vidarbha,Manipur,AV Kolhar,FY Fazal,Rex Rajkumar,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.2,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,6,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.3,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,4,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.4,Vidarbha,Manipur,FY Fazal,AV Kolhar,Rex Rajkumar,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.5,Vidarbha,Manipur,AV Kolhar,FY Fazal,Rex Rajkumar,4,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,2.6,Vidarbha,Manipur,AV Kolhar,FY Fazal,Rex Rajkumar,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,3.1,Vidarbha,Manipur,AV Kolhar,FY Fazal,Thomas Moirangthem,1,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,3.2,Vidarbha,Manipur,FY Fazal,AV Kolhar,Thomas Moirangthem,0,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,3.3,Vidarbha,Manipur,FY Fazal,AV Kolhar,Thomas Moirangthem,4,0,,,,,,,,,
1205752,2019/20,2019-11-11,St'Xavier's KCA Cricket Ground,1,3.4,Vidarbha,Manipur,FY Fazal,AV Kolhar,Thomas Moirangthem,0,0,,,,,,,,,
