match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.1,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.2,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.3,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.4,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.5,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,0.6,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,4,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.1,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.2,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.3,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,4,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.4,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.5,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,1.6,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.1,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.2,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.3,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.4,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.5,Essex,Surrey,FIN Khushi,NLJ Browne,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,2.6,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.1,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.2,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,2,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.3,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.4,Essex,Surrey,NLJ Browne,FIN Khushi,C McKerr,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.5,Essex,Surrey,FIN Khushi,NLJ Browne,C McKerr,4,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,3.6,Essex,Surrey,FIN Khushi,NLJ Browne,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.1,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.2,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,6,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.3,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.4,Essex,Surrey,NLJ Browne,FIN Khushi,A Virdi,0,0,,,,,,caught,NLJ Browne,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.5,Essex,Surrey,LM Benkenstein,FIN Khushi,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,4.6,Essex,Surrey,LM Benkenstein,FIN Khushi,A Virdi,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.1,Essex,Surrey,FIN Khushi,LM Benkenstein,C McKerr,4,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.2,Essex,Surrey,FIN Khushi,LM Benkenstein,C McKerr,1,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.3,Essex,Surrey,LM Benkenstein,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.4,Essex,Surrey,LM Benkenstein,FIN Khushi,C McKerr,0,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.5,Essex,Surrey,LM Benkenstein,FIN Khushi,C McKerr,2,0,,,,,,,,,
1347560,2023,2023-08-22,"County Ground, Chelmsford",1,5.6,Essex,Surrey,LM Benkenstein,FIN Khushi,C McKerr,0,0,,,,,,,,,
