match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.1,Northern Knights,North-West Warriors,J Matchett,JA McCollum,R MacBeth,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.2,Northern Knights,North-West Warriors,J Matchett,JA McCollum,R MacBeth,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.3,Northern Knights,North-West Warriors,J Matchett,JA McCollum,R MacBeth,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.4,Northern Knights,North-West Warriors,J Matchett,JA McCollum,R MacBeth,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.5,Northern Knights,North-West Warriors,J Matchett,JA McCollum,R MacBeth,0,0,,,,,,caught,J Matchett,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,0.6,Northern Knights,North-West Warriors,JA McCollum,M Topping,R MacBeth,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.1,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.2,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.3,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.4,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.5,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,1.6,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.1,Northern Knights,North-West Warriors,JA McCollum,M Topping,R MacBeth,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.2,Northern Knights,North-West Warriors,JA McCollum,M Topping,R MacBeth,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.3,Northern Knights,North-West Warriors,JA McCollum,M Topping,R MacBeth,1,1,,1,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.4,Northern Knights,North-West Warriors,M Topping,JA McCollum,R MacBeth,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.5,Northern Knights,North-West Warriors,JA McCollum,M Topping,R MacBeth,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.6,Northern Knights,North-West Warriors,M Topping,JA McCollum,R MacBeth,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,2.7,Northern Knights,North-West Warriors,M Topping,JA McCollum,R MacBeth,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.1,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.2,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.3,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.4,Northern Knights,North-West Warriors,M Topping,JA McCollum,GI Hume,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.5,Northern Knights,North-West Warriors,JA McCollum,M Topping,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,3.6,Northern Knights,North-West Warriors,JA McCollum,M Topping,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.1,Northern Knights,North-West Warriors,M Topping,JA McCollum,C Olphert,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.2,Northern Knights,North-West Warriors,M Topping,JA McCollum,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.3,Northern Knights,North-West Warriors,JA McCollum,M Topping,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.4,Northern Knights,North-West Warriors,M Topping,JA McCollum,C Olphert,0,1,,,,1,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.5,Northern Knights,North-West Warriors,JA McCollum,M Topping,C Olphert,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,4.6,Northern Knights,North-West Warriors,JA McCollum,M Topping,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.1,Northern Knights,North-West Warriors,JA McCollum,M Topping,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.2,Northern Knights,North-West Warriors,M Topping,JA McCollum,CA Young,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.3,Northern Knights,North-West Warriors,M Topping,JA McCollum,CA Young,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.4,Northern Knights,North-West Warriors,M Topping,JA McCollum,CA Young,6,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.5,Northern Knights,North-West Warriors,M Topping,JA McCollum,CA Young,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,5.6,Northern Knights,North-West Warriors,M Topping,JA McCollum,CA Young,0,0,,,,,,caught,M Topping,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.1,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,C Olphert,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.2,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.3,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.4,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.5,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,6.6,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.1,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.2,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.3,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.4,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.5,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,7.6,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.1,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.2,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.3,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,CA Young,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.4,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,CA Young,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.5,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,8.6,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.1,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.2,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.3,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.4,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.5,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,9.6,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.1,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.2,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.3,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.4,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,6,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.5,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,10.6,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.1,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.2,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.3,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.4,Northern Knights,North-West Warriors,JA McCollum,R Pretorius,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.5,Northern Knights,North-West Warriors,R Pretorius,JA McCollum,AR McBrine,0,0,,,,,,caught,R Pretorius,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,11.6,Northern Knights,North-West Warriors,JA McCollum,MR Adair,AR McBrine,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.1,Northern Knights,North-West Warriors,JA McCollum,MR Adair,C Olphert,3,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.2,Northern Knights,North-West Warriors,MR Adair,JA McCollum,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.3,Northern Knights,North-West Warriors,JA McCollum,MR Adair,C Olphert,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.4,Northern Knights,North-West Warriors,MR Adair,JA McCollum,C Olphert,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.5,Northern Knights,North-West Warriors,MR Adair,JA McCollum,C Olphert,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,12.6,Northern Knights,North-West Warriors,MR Adair,JA McCollum,C Olphert,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.1,Northern Knights,North-West Warriors,JA McCollum,MR Adair,G Kennedy,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.2,Northern Knights,North-West Warriors,JA McCollum,MR Adair,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.3,Northern Knights,North-West Warriors,MR Adair,JA McCollum,G Kennedy,0,0,,,,,,caught,MR Adair,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.4,Northern Knights,North-West Warriors,JA McCollum,NA Rock,G Kennedy,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.5,Northern Knights,North-West Warriors,JA McCollum,NA Rock,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,13.6,Northern Knights,North-West Warriors,NA Rock,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.1,Northern Knights,North-West Warriors,NA Rock,JA McCollum,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.2,Northern Knights,North-West Warriors,JA McCollum,NA Rock,CA Young,0,1,1,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.3,Northern Knights,North-West Warriors,JA McCollum,NA Rock,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.4,Northern Knights,North-West Warriors,JA McCollum,NA Rock,CA Young,0,1,,,,1,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.5,Northern Knights,North-West Warriors,NA Rock,JA McCollum,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.6,Northern Knights,North-West Warriors,JA McCollum,NA Rock,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,14.7,Northern Knights,North-West Warriors,NA Rock,JA McCollum,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.1,Northern Knights,North-West Warriors,JA McCollum,NA Rock,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.2,Northern Knights,North-West Warriors,NA Rock,JA McCollum,G Kennedy,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.3,Northern Knights,North-West Warriors,NA Rock,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.4,Northern Knights,North-West Warriors,JA McCollum,NA Rock,G Kennedy,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.5,Northern Knights,North-West Warriors,JA McCollum,NA Rock,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,15.6,Northern Knights,North-West Warriors,NA Rock,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.1,Northern Knights,North-West Warriors,NA Rock,JA McCollum,CA Young,0,0,,,,,,caught,NA Rock,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.2,Northern Knights,North-West Warriors,JA McCollum,GR Adair,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.3,Northern Knights,North-West Warriors,JA McCollum,GR Adair,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.4,Northern Knights,North-West Warriors,GR Adair,JA McCollum,CA Young,4,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.5,Northern Knights,North-West Warriors,GR Adair,JA McCollum,CA Young,2,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,16.6,Northern Knights,North-West Warriors,GR Adair,JA McCollum,CA Young,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.1,Northern Knights,North-West Warriors,GR Adair,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.2,Northern Knights,North-West Warriors,JA McCollum,GR Adair,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.3,Northern Knights,North-West Warriors,GR Adair,JA McCollum,G Kennedy,6,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.4,Northern Knights,North-West Warriors,GR Adair,JA McCollum,G Kennedy,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.5,Northern Knights,North-West Warriors,GR Adair,JA McCollum,G Kennedy,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,17.6,Northern Knights,North-West Warriors,GR Adair,JA McCollum,G Kennedy,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,18.1,Northern Knights,North-West Warriors,GR Adair,JA McCollum,GI Hume,1,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,18.2,Northern Knights,North-West Warriors,JA McCollum,GR Adair,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,18.3,Northern Knights,North-West Warriors,JA McCollum,GR Adair,GI Hume,0,0,,,,,,,,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,18.4,Northern Knights,North-West Warriors,JA McCollum,GR Adair,GI Hume,0,0,,,,,,bowled,JA McCollum,,
1305440,2022,2022-06-10,"Bready Cricket Club, Magheramason, Bready",1,18.5,Northern Knights,North-West Warriors,C Carmichael,GR Adair,GI Hume,1,0,,,,,,,,,
