match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.1,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,0,1,,,,1,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.2,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.3,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,1,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.4,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.5,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,0.6,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.1,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.2,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.3,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,S Munro,1,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.4,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.5,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,1.6,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.1,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,1,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.2,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,2,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.3,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.4,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.5,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,1,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,2.6,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.1,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.2,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.3,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.4,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.5,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,3.6,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,S Munro,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,4.1,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,4.2,Northern Diamonds,The Blaze,SL Kalis,L Winfield-Hill,KE Bryce,1,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,4.3,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,0,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,4.4,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,4,0,,,,,,,,,
1347427,2023,2023-07-07,"Queen's Park, Chesterfield",1,4.5,Northern Diamonds,The Blaze,L Winfield-Hill,SL Kalis,KE Bryce,0,0,,,,,,,,,
