match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.1,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.2,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.3,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.4,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.5,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,0.6,West Indies,Sri Lanka,HK Matthews,RS Williams,WGAKK Kulasuriya,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.1,West Indies,Sri Lanka,RS Williams,HK Matthews,KDU Prabodhani,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.2,West Indies,Sri Lanka,RS Williams,HK Matthews,KDU Prabodhani,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.3,West Indies,Sri Lanka,RS Williams,HK Matthews,KDU Prabodhani,1,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.4,West Indies,Sri Lanka,HK Matthews,RS Williams,KDU Prabodhani,0,0,,,,,,,,,
1436886,2024,2024-06-15,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",1,1.5,West Indies,Sri Lanka,HK Matthews,RS Williams,KDU Prabodhani,1,0,,,,,,,,,
