match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.1,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.2,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,2,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.3,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,1,1,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.4,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.5,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.6,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,0.7,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,LE Scott,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.1,Sunrisers,Northern Diamonds,CL Griffith,G Scrivens,JA Woolston,1,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.2,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,JA Woolston,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.3,Sunrisers,Northern Diamonds,G Scrivens,CL Griffith,JA Woolston,1,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.4,Sunrisers,Northern Diamonds,CL Griffith,G Scrivens,JA Woolston,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.5,Sunrisers,Northern Diamonds,CL Griffith,G Scrivens,JA Woolston,0,0,,,,,,,,,
1347413,2023,2023-05-01,"County Ground, Chelmsford",1,1.6,Sunrisers,Northern Diamonds,CL Griffith,G Scrivens,JA Woolston,0,0,,,,,,,,,
