match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410537,2024,2024-06-13,"Lord's, London",1,0.1,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,0.2,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,4,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,0.3,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,0.4,Sunrisers,The Blaze,MK Villiers,G Scrivens,G Ballinger,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,0.5,Sunrisers,The Blaze,MK Villiers,G Scrivens,G Ballinger,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,0.6,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,4,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.1,Sunrisers,The Blaze,MK Villiers,G Scrivens,KE Bryce,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.2,Sunrisers,The Blaze,MK Villiers,G Scrivens,KE Bryce,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.3,Sunrisers,The Blaze,G Scrivens,MK Villiers,KE Bryce,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.4,Sunrisers,The Blaze,G Scrivens,MK Villiers,KE Bryce,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.5,Sunrisers,The Blaze,MK Villiers,G Scrivens,KE Bryce,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,1.6,Sunrisers,The Blaze,G Scrivens,MK Villiers,KE Bryce,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.1,Sunrisers,The Blaze,MK Villiers,G Scrivens,G Ballinger,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.2,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,2,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.3,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.4,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,2,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.5,Sunrisers,The Blaze,G Scrivens,MK Villiers,G Ballinger,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,2.6,Sunrisers,The Blaze,MK Villiers,G Scrivens,G Ballinger,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.1,Sunrisers,The Blaze,MK Villiers,G Scrivens,S Glenn,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.2,Sunrisers,The Blaze,G Scrivens,MK Villiers,S Glenn,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.3,Sunrisers,The Blaze,G Scrivens,MK Villiers,S Glenn,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.4,Sunrisers,The Blaze,G Scrivens,MK Villiers,S Glenn,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.5,Sunrisers,The Blaze,MK Villiers,G Scrivens,S Glenn,4,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,3.6,Sunrisers,The Blaze,MK Villiers,G Scrivens,S Glenn,0,0,,,,,,lbw,MK Villiers,,
1410537,2024,2024-06-13,"Lord's, London",1,4.1,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KL Gordon,4,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,4.2,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KL Gordon,2,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,4.3,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KL Gordon,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,4.4,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KL Gordon,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,4.5,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KL Gordon,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,4.6,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KL Gordon,2,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.1,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KE Bryce,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.2,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KE Bryce,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.3,Sunrisers,The Blaze,G Scrivens,AJ Macleod,KE Bryce,1,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.4,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KE Bryce,0,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.5,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KE Bryce,4,0,,,,,,,,,
1410537,2024,2024-06-13,"Lord's, London",1,5.6,Sunrisers,The Blaze,AJ Macleod,G Scrivens,KE Bryce,0,0,,,,,,,,,
