match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.1,Hampshire,Nottinghamshire,FS Middleton,NRT Gubbins,BA Hutton,1,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.2,Hampshire,Nottinghamshire,NRT Gubbins,FS Middleton,BA Hutton,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.3,Hampshire,Nottinghamshire,NRT Gubbins,FS Middleton,BA Hutton,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.4,Hampshire,Nottinghamshire,NRT Gubbins,FS Middleton,BA Hutton,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.5,Hampshire,Nottinghamshire,NRT Gubbins,FS Middleton,BA Hutton,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,0.6,Hampshire,Nottinghamshire,NRT Gubbins,FS Middleton,BA Hutton,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,1.1,Hampshire,Nottinghamshire,FS Middleton,NRT Gubbins,D Paterson,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,1.2,Hampshire,Nottinghamshire,FS Middleton,NRT Gubbins,D Paterson,0,0,,,,,,bowled,FS Middleton,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,1.3,Hampshire,Nottinghamshire,TJ Prest,NRT Gubbins,D Paterson,0,0,,,,,,,,,
1347523,2023,2023-08-11,"The John Fretwell Sporting Complex, Sookholme",1,1.4,Hampshire,Nottinghamshire,TJ Prest,NRT Gubbins,D Paterson,0,2,2,,,,,,,,
