match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.1,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.2,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.3,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.4,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.5,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,0.6,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.1,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.2,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.3,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.4,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.5,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,1.6,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Shreshth Nirmohi,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.1,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Jaskaran Singh,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.2,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Jaskaran Singh,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.3,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Jaskaran Singh,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.4,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Jaskaran Singh,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.5,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Jaskaran Singh,2,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,2.6,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Jaskaran Singh,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.1,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.2,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.3,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.4,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.5,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,3.6,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.1,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.2,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,2,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.3,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,0,1,,,,1,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.4,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.5,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,4.6,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Bipul Sharma,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.1,Railways,Chandigarh,Pratham Singh,Mrunal Devdhar,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.2,Railways,Chandigarh,Mrunal Devdhar,Pratham Singh,Shreshth Nirmohi,0,0,,,,,,caught,Mrunal Devdhar,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.3,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.4,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.5,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Shreshth Nirmohi,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,5.6,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Shreshth Nirmohi,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.1,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.2,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Gaurav Gambhir,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.3,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.4,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.5,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,6,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,6.6,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.1,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.2,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.3,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.4,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,0,1,,,,1,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.5,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,7.6,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.1,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,6,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.2,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.3,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.4,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.5,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Gaurav Gambhir,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,8.6,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Gaurav Gambhir,6,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.1,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.2,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.3,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.4,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Anirudh Kanwar,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.5,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,9.6,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Anirudh Kanwar,4,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,10.1,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Jaskaran Singh,0,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,10.2,Railways,Chandigarh,Pratham Singh,Vikrant Rajput,Jaskaran Singh,1,0,,,,,,,,,
1205817,2019/20,2019-11-15,"GSSS, Sector 26",1,10.3,Railways,Chandigarh,Vikrant Rajput,Pratham Singh,Jaskaran Singh,1,0,,,,,,,,,
