match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.1,Rajasthan,Tamil Nadu,BS Sharma,Aditya Garhwal,R Sai Kishore,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.2,Rajasthan,Tamil Nadu,BS Sharma,Aditya Garhwal,R Sai Kishore,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.3,Rajasthan,Tamil Nadu,BS Sharma,Aditya Garhwal,R Sai Kishore,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.4,Rajasthan,Tamil Nadu,BS Sharma,Aditya Garhwal,R Sai Kishore,0,0,,,,,,caught,BS Sharma,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.5,Rajasthan,Tamil Nadu,AL Menaria,Aditya Garhwal,R Sai Kishore,1,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,0.6,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,R Sai Kishore,1,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.1,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,1,1,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.2,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.3,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.4,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,4,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.5,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.6,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,1.7,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.1,Rajasthan,Tamil Nadu,AL Menaria,Aditya Garhwal,Aswin Crist,1,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.2,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Aswin Crist,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.3,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Aswin Crist,4,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.4,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Aswin Crist,4,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.5,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Aswin Crist,0,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,2.6,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Aswin Crist,1,0,,,,,,,,,
1244405,2020/21,2021-01-29,"Narendra Modi Stadium Ground 'A', Motera",1,3.1,Rajasthan,Tamil Nadu,Aditya Garhwal,AL Menaria,Sonu Yadav,0,1,,1,,,,,,,
