match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.1,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,4,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.2,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.3,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.4,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.5,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,0.6,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.1,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,SS Mundhe,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.2,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.3,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.4,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,0,1,1,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.5,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,2,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.6,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,1.7,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.1,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.2,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.3,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.4,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,STR Binny,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.5,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,2.6,Sikkim,Nagaland,Bibek Diyali,Karma Bhutia,STR Binny,4,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.1,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.2,Sikkim,Nagaland,Karma Bhutia,Bibek Diyali,SS Mundhe,0,0,,,,,,caught and bowled,Karma Bhutia,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.3,Sikkim,Nagaland,Ashish Thapa,Bibek Diyali,SS Mundhe,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.4,Sikkim,Nagaland,Bibek Diyali,Ashish Thapa,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.5,Sikkim,Nagaland,Bibek Diyali,Ashish Thapa,SS Mundhe,4,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,3.6,Sikkim,Nagaland,Bibek Diyali,Ashish Thapa,SS Mundhe,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,4.1,Sikkim,Nagaland,Ashish Thapa,Bibek Diyali,Imliwati Lemtur,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,4.2,Sikkim,Nagaland,Ashish Thapa,Bibek Diyali,Imliwati Lemtur,1,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,4.3,Sikkim,Nagaland,Bibek Diyali,Ashish Thapa,Imliwati Lemtur,0,0,,,,,,,,,
1205749,2019/20,2019-11-09,Lalbhai Contractor Stadium,1,4.4,Sikkim,Nagaland,Bibek Diyali,Ashish Thapa,Imliwati Lemtur,1,0,,,,,,,,,
