match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.1,Hampshire,Lancashire,FS Middleton,NRT Gubbins,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.2,Hampshire,Lancashire,FS Middleton,NRT Gubbins,JM Blatherwick,4,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.3,Hampshire,Lancashire,FS Middleton,NRT Gubbins,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.4,Hampshire,Lancashire,FS Middleton,NRT Gubbins,JM Blatherwick,0,1,1,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.5,Hampshire,Lancashire,FS Middleton,NRT Gubbins,JM Blatherwick,1,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.6,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.7,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,1,1,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,0.8,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,1,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.1,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.2,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.3,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.4,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,4,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.5,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,1.6,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,1,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.1,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,4,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.2,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.3,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.4,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,2,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.5,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.6,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,0,2,,2,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,2.7,Hampshire,Lancashire,NRT Gubbins,FS Middleton,JM Blatherwick,1,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,3.1,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1347533,2023,2023-08-15,"Old Trafford, Manchester",1,3.2,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,2,0,,,,,,,,,
