match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.1,Wellington,Canterbury,JT McFadyen,RM Burns,MJ Banks,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.2,Wellington,Canterbury,JT McFadyen,RM Burns,MJ Banks,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.3,Wellington,Canterbury,JT McFadyen,RM Burns,MJ Banks,2,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.4,Wellington,Canterbury,JT McFadyen,RM Burns,MJ Banks,0,2,2,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.5,Wellington,Canterbury,RM Burns,JT McFadyen,MJ Banks,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.6,Wellington,Canterbury,RM Burns,JT McFadyen,MJ Banks,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,0.7,Wellington,Canterbury,RM Burns,JT McFadyen,MJ Banks,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.1,Wellington,Canterbury,JT McFadyen,RM Burns,LMM Tahuhu,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.2,Wellington,Canterbury,JT McFadyen,RM Burns,LMM Tahuhu,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.3,Wellington,Canterbury,JT McFadyen,RM Burns,LMM Tahuhu,0,1,,,,1,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.4,Wellington,Canterbury,RM Burns,JT McFadyen,LMM Tahuhu,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.5,Wellington,Canterbury,RM Burns,JT McFadyen,LMM Tahuhu,2,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,1.6,Wellington,Canterbury,RM Burns,JT McFadyen,LMM Tahuhu,4,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.1,Wellington,Canterbury,JT McFadyen,RM Burns,GES Sullivan,4,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.2,Wellington,Canterbury,JT McFadyen,RM Burns,GES Sullivan,0,0,,,,,,bowled,JT McFadyen,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.3,Wellington,Canterbury,AC Kerr,RM Burns,GES Sullivan,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.4,Wellington,Canterbury,AC Kerr,RM Burns,GES Sullivan,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.5,Wellington,Canterbury,AC Kerr,RM Burns,GES Sullivan,0,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.6,Wellington,Canterbury,AC Kerr,RM Burns,GES Sullivan,0,1,1,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,2.7,Wellington,Canterbury,AC Kerr,RM Burns,GES Sullivan,1,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,3.1,Wellington,Canterbury,AC Kerr,RM Burns,LMM Tahuhu,1,0,,,,,,,,,
1409525,2023/24,2024-01-11,"Hagley Oval, Christchurch",1,3.2,Wellington,Canterbury,RM Burns,AC Kerr,LMM Tahuhu,0,0,,,,,,,,,
