match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.1,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.2,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.3,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.4,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.5,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,0.6,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.1,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.2,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.3,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,6,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.4,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.5,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,4,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,1.6,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,SP Tari,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.1,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.2,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Arjun Tendulkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.3,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.4,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,0,1,1,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.5,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,0,4,,,,4,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.6,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,0,5,5,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.7,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,6,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,2.8,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Arjun Tendulkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.1,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.2,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.3,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,0,1,1,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.4,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.5,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,MS Redkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.6,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,3.7,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.1,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,Felix Alemao,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.2,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Felix Alemao,6,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.3,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Felix Alemao,4,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.4,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Felix Alemao,6,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.5,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Felix Alemao,6,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,4.6,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,Felix Alemao,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.1,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.2,Arunachal Pradesh,Goa,Kumar Nyompu,A Awasthi,MS Redkar,1,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.3,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,MS Redkar,4,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.4,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,MS Redkar,4,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.5,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,MS Redkar,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,5.6,Arunachal Pradesh,Goa,A Awasthi,Kumar Nyompu,MS Redkar,0,0,,,,,,caught,A Awasthi,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.1,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.2,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.3,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.4,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.5,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,0,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,6.6,Arunachal Pradesh,Goa,Kumar Nyompu,Aryan Sahani,VK Singh,4,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,7.1,Arunachal Pradesh,Goa,Aryan Sahani,Kumar Nyompu,Deepraj Gaonkar,2,0,,,,,,,,,
1383499,2023/24,2023-10-21,"JSCA International Stadium Complex, Ranchi",1,7.2,Arunachal Pradesh,Goa,Aryan Sahani,Kumar Nyompu,Deepraj Gaonkar,1,0,,,,,,,,,
