match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.1,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.2,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.3,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,4,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.4,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.5,Kerala,Uttar Pradesh,Rohan Kunnummal,Vishnu Vinod,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,0.6,Kerala,Uttar Pradesh,Rohan Kunnummal,Vishnu Vinod,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.1,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.2,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.3,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,6,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.4,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.5,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,0,1,1,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.6,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,AS Rajpoot,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,1.7,Kerala,Uttar Pradesh,Rohan Kunnummal,Vishnu Vinod,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.1,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.2,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.3,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.4,Kerala,Uttar Pradesh,Rohan Kunnummal,Vishnu Vinod,B Kumar,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.5,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,2.6,Kerala,Uttar Pradesh,Vishnu Vinod,Rohan Kunnummal,B Kumar,0,0,,,,,,caught and bowled,Vishnu Vinod,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.1,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,Saurabh Kumar,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.2,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,Saurabh Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.3,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,Saurabh Kumar,4,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.4,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,Saurabh Kumar,6,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.5,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,Saurabh Kumar,6,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,3.6,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,Saurabh Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.1,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.2,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.3,Kerala,Uttar Pradesh,SV Samson,Rohan Kunnummal,AS Rajpoot,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.4,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.5,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,0,1,1,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.6,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,4.7,Kerala,Uttar Pradesh,Rohan Kunnummal,SV Samson,AS Rajpoot,0,0,,,,,,caught,Rohan Kunnummal,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.1,Kerala,Uttar Pradesh,Sachin Baby,SV Samson,Mohsin Khan,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.2,Kerala,Uttar Pradesh,Sachin Baby,SV Samson,Mohsin Khan,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.3,Kerala,Uttar Pradesh,SV Samson,Sachin Baby,Mohsin Khan,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.4,Kerala,Uttar Pradesh,SV Samson,Sachin Baby,Mohsin Khan,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.5,Kerala,Uttar Pradesh,SV Samson,Sachin Baby,Mohsin Khan,1,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,5.6,Kerala,Uttar Pradesh,Sachin Baby,SV Samson,Mohsin Khan,0,0,,,,,,bowled,Sachin Baby,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,6.1,Kerala,Uttar Pradesh,SV Samson,RV Uthappa,Saurabh Kumar,0,0,,,,,,,,,
1205824,2019/20,2019-11-17,Greenfield Stadium,1,6.2,Kerala,Uttar Pradesh,SV Samson,RV Uthappa,Saurabh Kumar,0,0,,,,,,,,,
