match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.1,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.2,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,2,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.3,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.4,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,2,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.5,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,2,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,0.6,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.1,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,2,,,2,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.2,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.3,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.4,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.5,Canada,Malaysia,A Johnson,Pargat Singh,Pavandeep Singh,4,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,1.6,Canada,Malaysia,A Johnson,Pargat Singh,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.1,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.2,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.3,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.4,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.5,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,2.6,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.1,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.2,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,6,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.3,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.4,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.5,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,3.6,Canada,Malaysia,Pargat Singh,A Johnson,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.1,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.2,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.3,Canada,Malaysia,Pargat Singh,A Johnson,Rizwan Haider,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.4,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.5,Canada,Malaysia,A Johnson,Pargat Singh,Rizwan Haider,0,0,,,,,,caught,A Johnson,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,4.6,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.1,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,1,1,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.4,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.5,Canada,Malaysia,SA Wijeratne,Pargat Singh,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.6,Canada,Malaysia,SA Wijeratne,Pargat Singh,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,5.7,Canada,Malaysia,SA Wijeratne,Pargat Singh,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.1,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.4,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.5,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,6.6,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.1,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,1,1,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.4,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.5,Canada,Malaysia,SA Wijeratne,Pargat Singh,Pavandeep Singh,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.6,Canada,Malaysia,SA Wijeratne,Pargat Singh,Pavandeep Singh,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.7,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,0,1,1,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,7.8,Canada,Malaysia,Pargat Singh,SA Wijeratne,Pavandeep Singh,4,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.1,Canada,Malaysia,SA Wijeratne,Pargat Singh,Rizwan Haider,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.4,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.5,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,8.6,Canada,Malaysia,Pargat Singh,SA Wijeratne,Rizwan Haider,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.1,Canada,Malaysia,SA Wijeratne,Pargat Singh,S Muniandy,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.4,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.5,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,9.6,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.1,Canada,Malaysia,SA Wijeratne,Pargat Singh,S Vijay Unni,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.2,Canada,Malaysia,SA Wijeratne,Pargat Singh,S Vijay Unni,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.3,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Vijay Unni,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.4,Canada,Malaysia,SA Wijeratne,Pargat Singh,S Vijay Unni,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.5,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Vijay Unni,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,10.6,Canada,Malaysia,SA Wijeratne,Pargat Singh,S Vijay Unni,2,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,11.1,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,11.2,Canada,Malaysia,Pargat Singh,SA Wijeratne,S Muniandy,0,0,,,,,,caught,Pargat Singh,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,11.3,Canada,Malaysia,NR Kirton,SA Wijeratne,S Muniandy,1,0,,,,,,,,,
1343844,2022/23,2022-12-13,"UKM-YSD Cricket Oval, Bangi",1,11.4,Canada,Malaysia,SA Wijeratne,NR Kirton,S Muniandy,1,0,,,,,,,,,
