match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1328677,2022/23,2022-10-18,Saxton Oval,1,0.1,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,0.2,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,0.3,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,0.4,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,0.5,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,1,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,0.6,Central Stags,Canterbury,BS Smith,WA Young,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.1,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,4,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.2,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.3,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.4,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,2,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.5,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,1.6,Central Stags,Canterbury,WA Young,BS Smith,FW Sheat,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,2.1,Central Stags,Canterbury,BS Smith,WA Young,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,2.2,Central Stags,Canterbury,BS Smith,WA Young,MJ Henry,0,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,2.3,Central Stags,Canterbury,BS Smith,WA Young,MJ Henry,1,0,,,,,,,,,
1328677,2022/23,2022-10-18,Saxton Oval,1,2.4,Central Stags,Canterbury,WA Young,BS Smith,MJ Henry,0,0,,,,,,,,,
