match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.1,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,P Kumar,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.2,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.3,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.4,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.5,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,0,1,1,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.6,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,0.7,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,P Kumar,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.1,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,Amit Mishra,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.2,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,Amit Mishra,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.3,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,Amit Mishra,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.4,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,Amit Mishra,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.5,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,Amit Mishra,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,1.6,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,Amit Mishra,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.1,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,P Kumar,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.2,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,P Kumar,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.3,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,P Kumar,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.4,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.5,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,2.6,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,P Kumar,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,3.1,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,AS Rajpoot,4,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,3.2,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,AS Rajpoot,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,3.3,Baroda,Uttar Pradesh,Urvil Patel,KH Devdhar,AS Rajpoot,1,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,3.4,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,AS Rajpoot,0,0,,,,,,,,,
1133415,2017/18,2018-01-24,"JU Second Campus, Salt Lake",1,3.5,Baroda,Uttar Pradesh,KH Devdhar,Urvil Patel,AS Rajpoot,0,0,,,,,,,,,
