match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.1,Canterbury,Wellington,CJ Bowes,MWT Boyle,LV van Beek,0,0,,,,,,caught and bowled,CJ Bowes,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.2,Canterbury,Wellington,LJ Carter,MWT Boyle,LV van Beek,0,5,5,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.3,Canterbury,Wellington,LJ Carter,MWT Boyle,LV van Beek,0,1,1,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.4,Canterbury,Wellington,LJ Carter,MWT Boyle,LV van Beek,1,0,,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.5,Canterbury,Wellington,MWT Boyle,LJ Carter,LV van Beek,0,0,,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.6,Canterbury,Wellington,MWT Boyle,LJ Carter,LV van Beek,0,1,1,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.7,Canterbury,Wellington,MWT Boyle,LJ Carter,LV van Beek,1,0,,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.8,Canterbury,Wellington,LJ Carter,MWT Boyle,LV van Beek,2,0,,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,0.9,Canterbury,Wellington,LJ Carter,MWT Boyle,LV van Beek,0,0,,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,1.1,Canterbury,Wellington,MWT Boyle,LJ Carter,NG Smith,0,1,1,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,1.2,Canterbury,Wellington,MWT Boyle,LJ Carter,NG Smith,0,1,1,,,,,,,,
1341202,2022/23,2023-01-01,"Hagley Oval, Christchurch",1,1.3,Canterbury,Wellington,MWT Boyle,LJ Carter,NG Smith,0,0,,,,,,,,,
