match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Noor Ali Zadran,AM Fernando,0,0,,,,,,lbw,Ibrahim Zadran,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.3,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.4,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.5,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,0.6,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.1,Afghanistan,Sri Lanka,Noor Ali Zadran,Rahmat Shah,MVT Fernando,1,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.2,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,MVT Fernando,4,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.3,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,MVT Fernando,3,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.4,Afghanistan,Sri Lanka,Noor Ali Zadran,Rahmat Shah,MVT Fernando,2,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.5,Afghanistan,Sri Lanka,Noor Ali Zadran,Rahmat Shah,MVT Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,1.6,Afghanistan,Sri Lanka,Noor Ali Zadran,Rahmat Shah,MVT Fernando,4,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,2.1,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,2.2,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
1416073,2023/24,2024-02-02,"Sinhalese Sports Club Ground, Colombo",1,2.3,Afghanistan,Sri Lanka,Rahmat Shah,Noor Ali Zadran,AM Fernando,0,0,,,,,,,,,
