match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.1,Thunder,South East Stars,EL Lamb,L Heap,A Stonehouse,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.2,Thunder,South East Stars,EL Lamb,L Heap,A Stonehouse,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.3,Thunder,South East Stars,L Heap,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.4,Thunder,South East Stars,L Heap,EL Lamb,A Stonehouse,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.5,Thunder,South East Stars,EL Lamb,L Heap,A Stonehouse,1,1,,1,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.6,Thunder,South East Stars,L Heap,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,0.7,Thunder,South East Stars,L Heap,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.1,Thunder,South East Stars,EL Lamb,L Heap,CAR Cooper,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.2,Thunder,South East Stars,EL Lamb,L Heap,CAR Cooper,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.3,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.4,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.5,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,1.6,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.1,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.2,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.3,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.4,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.5,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,2.6,Thunder,South East Stars,EL Lamb,L Heap,PA Franklin,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.1,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.2,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.3,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.4,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.5,Thunder,South East Stars,EL Lamb,L Heap,PJ Scholfield,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,3.6,Thunder,South East Stars,EL Lamb,L Heap,PJ Scholfield,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.1,Thunder,South East Stars,L Heap,EL Lamb,R MacDonald-Gay,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.2,Thunder,South East Stars,L Heap,EL Lamb,R MacDonald-Gay,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.3,Thunder,South East Stars,L Heap,EL Lamb,R MacDonald-Gay,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.4,Thunder,South East Stars,EL Lamb,L Heap,R MacDonald-Gay,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.5,Thunder,South East Stars,EL Lamb,L Heap,R MacDonald-Gay,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,4.6,Thunder,South East Stars,EL Lamb,L Heap,R MacDonald-Gay,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.1,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.2,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.3,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.4,Thunder,South East Stars,EL Lamb,L Heap,CAR Cooper,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.5,Thunder,South East Stars,L Heap,EL Lamb,CAR Cooper,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,5.6,Thunder,South East Stars,EL Lamb,L Heap,CAR Cooper,4,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.1,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,2,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.2,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.3,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.4,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.5,Thunder,South East Stars,L Heap,EL Lamb,PJ Scholfield,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,6.6,Thunder,South East Stars,EL Lamb,L Heap,PJ Scholfield,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.1,Thunder,South East Stars,EL Lamb,L Heap,D Gregory,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.2,Thunder,South East Stars,EL Lamb,L Heap,D Gregory,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.3,Thunder,South East Stars,L Heap,EL Lamb,D Gregory,2,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.4,Thunder,South East Stars,L Heap,EL Lamb,D Gregory,1,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.5,Thunder,South East Stars,EL Lamb,L Heap,D Gregory,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,7.6,Thunder,South East Stars,EL Lamb,L Heap,D Gregory,0,0,,,,,,,,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,8.1,Thunder,South East Stars,L Heap,EL Lamb,PA Franklin,0,0,,,,,,bowled,L Heap,,
1347484,2023,2023-06-04,"Stanley Park, Blackpool",1,8.2,Thunder,South East Stars,FMK Morris,EL Lamb,PA Franklin,0,0,,,,,,,,,
