match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.1,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.2,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.3,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.4,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.5,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Sandeep Sharma,1,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,0.6,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.1,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Harpreet Brar,4,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.2,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Harpreet Brar,1,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.3,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Harpreet Brar,1,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.4,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Harpreet Brar,4,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.5,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Harpreet Brar,4,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,1.6,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,Harpreet Brar,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.1,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.2,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.3,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.4,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.5,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,2.6,Maharashtra,Punjab,Yash Nahar,RD Gaikwad,Sandeep Sharma,4,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.1,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,S Kaul,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.2,Maharashtra,Punjab,RD Gaikwad,Yash Nahar,S Kaul,0,0,,,,,,bowled,RD Gaikwad,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.3,Maharashtra,Punjab,KM Jadhav,Yash Nahar,S Kaul,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.4,Maharashtra,Punjab,KM Jadhav,Yash Nahar,S Kaul,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.5,Maharashtra,Punjab,KM Jadhav,Yash Nahar,S Kaul,4,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,3.6,Maharashtra,Punjab,KM Jadhav,Yash Nahar,S Kaul,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,4.1,Maharashtra,Punjab,Yash Nahar,KM Jadhav,Nikhil Chaudhary,0,1,,,,1,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,4.2,Maharashtra,Punjab,KM Jadhav,Yash Nahar,Nikhil Chaudhary,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,4.3,Maharashtra,Punjab,KM Jadhav,Yash Nahar,Nikhil Chaudhary,0,0,,,,,,,,,
1205827,2019/20,2019-11-18,"Cricket Stadium, Sector-16",1,4.4,Maharashtra,Punjab,KM Jadhav,Yash Nahar,Nikhil Chaudhary,6,0,,,,,,,,,
