match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.1,England,New Zealand,TT Beaumont,ME Bouchier,JM Kerr,1,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.2,England,New Zealand,ME Bouchier,TT Beaumont,JM Kerr,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.3,England,New Zealand,ME Bouchier,TT Beaumont,JM Kerr,4,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.4,England,New Zealand,ME Bouchier,TT Beaumont,JM Kerr,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.5,England,New Zealand,ME Bouchier,TT Beaumont,JM Kerr,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,0.6,England,New Zealand,ME Bouchier,TT Beaumont,JM Kerr,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.1,England,New Zealand,TT Beaumont,ME Bouchier,HM Rowe,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.2,England,New Zealand,TT Beaumont,ME Bouchier,HM Rowe,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.3,England,New Zealand,TT Beaumont,ME Bouchier,HM Rowe,1,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.4,England,New Zealand,ME Bouchier,TT Beaumont,HM Rowe,2,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.5,England,New Zealand,ME Bouchier,TT Beaumont,HM Rowe,0,0,,,,,,,,,
1388209,2023/24,2024-04-07,"Seddon Park, Hamilton",1,1.6,England,New Zealand,ME Bouchier,TT Beaumont,HM Rowe,0,0,,,,,,,,,
