match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410549,2024,2024-06-22,"County Ground, Derby",1,0.1,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,0.2,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,0.3,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,0.4,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,0.5,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,0.6,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.1,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LK Bell,0,1,1,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.2,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LK Bell,0,1,,,,1,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.3,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LK Bell,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.4,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LK Bell,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.5,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LK Bell,0,1,1,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.6,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LK Bell,0,1,,,,1,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.7,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LK Bell,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.8,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LK Bell,0,1,1,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,1.9,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LK Bell,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.1,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.2,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,6,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.3,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.4,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.5,South East Stars,Southern Vipers,SIR Dunkley,BF Smith,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,2.6,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.1,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,0,4,,,,4,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.2,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.3,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,6,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.4,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.5,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,3.6,South East Stars,Southern Vipers,BF Smith,SIR Dunkley,CE Dean,0,0,,,,,,caught,BF Smith,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.1,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,0,1,1,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.4,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.5,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.6,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,4.7,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.1,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LK Bell,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LK Bell,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LK Bell,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LK Bell,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.5,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LK Bell,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,5.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LK Bell,6,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CE Dean,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.5,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CE Dean,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,6.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CR Knott,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.5,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CR Knott,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,7.6,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.1,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.5,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,FR Davies,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,8.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,FR Davies,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,GL Adams,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.2,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,GL Adams,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.3,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,GL Adams,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.4,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,GL Adams,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.5,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,GL Adams,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,9.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,GL Adams,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.1,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.2,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LCN Smith,0,1,,,,1,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LCN Smith,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.5,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,10.6,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.3,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,0,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.4,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CE Dean,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.5,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CE Dean,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,11.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CE Dean,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,4,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.3,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CR Knott,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.4,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CR Knott,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.5,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,CR Knott,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,12.6,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,CR Knott,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,13.1,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LCN Smith,2,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,13.2,South East Stars,Southern Vipers,G Redmayne,SIR Dunkley,LCN Smith,1,0,,,,,,,,,
1410549,2024,2024-06-22,"County Ground, Derby",1,13.3,South East Stars,Southern Vipers,SIR Dunkley,G Redmayne,LCN Smith,0,0,,,,,,stumped,SIR Dunkley,,
