match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.1,Somerset,Warwickshire,TA Lammonby,SR Dickson,C Rushworth,0,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.2,Somerset,Warwickshire,TA Lammonby,SR Dickson,C Rushworth,1,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.3,Somerset,Warwickshire,SR Dickson,TA Lammonby,C Rushworth,2,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.4,Somerset,Warwickshire,SR Dickson,TA Lammonby,C Rushworth,0,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.5,Somerset,Warwickshire,SR Dickson,TA Lammonby,C Rushworth,1,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,0.6,Somerset,Warwickshire,TA Lammonby,SR Dickson,C Rushworth,0,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.1,Somerset,Warwickshire,SR Dickson,TA Lammonby,OJ Hannon-Dalby,1,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.2,Somerset,Warwickshire,TA Lammonby,SR Dickson,OJ Hannon-Dalby,2,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.3,Somerset,Warwickshire,TA Lammonby,SR Dickson,OJ Hannon-Dalby,0,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.4,Somerset,Warwickshire,TA Lammonby,SR Dickson,OJ Hannon-Dalby,4,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.5,Somerset,Warwickshire,TA Lammonby,SR Dickson,OJ Hannon-Dalby,1,0,,,,,,,,,
1347271,2023,2023-09-26,"Edgbaston, Birmingham",1,1.6,Somerset,Warwickshire,SR Dickson,TA Lammonby,OJ Hannon-Dalby,0,0,,,,,,,,,
