match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.1,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Zakir Hasan,Yamin Ahmadzai,1,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.2,Bangladesh,Afghanistan,Zakir Hasan,Mahmudul Hasan Joy,Yamin Ahmadzai,1,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.3,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Zakir Hasan,Yamin Ahmadzai,4,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.4,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Zakir Hasan,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.5,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Zakir Hasan,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,0.6,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Zakir Hasan,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.1,Bangladesh,Afghanistan,Zakir Hasan,Mahmudul Hasan Joy,Nijat Masood,0,0,,,,,,caught,Zakir Hasan,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.2,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.3,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Nijat Masood,1,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.4,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.5,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,1.6,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.1,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.2,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,4,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.3,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,4,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.4,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.5,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,2.6,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Mahmudul Hasan Joy,Yamin Ahmadzai,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,3.1,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,3.2,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
1377011,2023,2023-06-14,"Shere Bangla National Stadium, Mirpur",1,3.3,Bangladesh,Afghanistan,Mahmudul Hasan Joy,Nazmul Hossain Shanto,Nijat Masood,0,0,,,,,,,,,
