match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.1,Mizoram,Sikkim,Lalhruaizela,U Kaul,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.2,Mizoram,Sikkim,Lalhruaizela,U Kaul,Kranthi Kumar,4,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.3,Mizoram,Sikkim,Lalhruaizela,U Kaul,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.4,Mizoram,Sikkim,Lalhruaizela,U Kaul,Kranthi Kumar,1,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.5,Mizoram,Sikkim,U Kaul,Lalhruaizela,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.6,Mizoram,Sikkim,U Kaul,Lalhruaizela,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.1,Mizoram,Sikkim,Lalhruaizela,U Kaul,Codanda Ajit Karthik,0,0,,,,,,caught,Lalhruaizela,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.2,Mizoram,Sikkim,T Kohli,U Kaul,Codanda Ajit Karthik,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.3,Mizoram,Sikkim,T Kohli,U Kaul,Codanda Ajit Karthik,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.4,Mizoram,Sikkim,T Kohli,U Kaul,Codanda Ajit Karthik,1,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.5,Mizoram,Sikkim,U Kaul,T Kohli,Codanda Ajit Karthik,4,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.6,Mizoram,Sikkim,U Kaul,T Kohli,Codanda Ajit Karthik,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.1,Mizoram,Sikkim,T Kohli,U Kaul,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.2,Mizoram,Sikkim,T Kohli,U Kaul,Kranthi Kumar,0,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.3,Mizoram,Sikkim,T Kohli,U Kaul,Kranthi Kumar,1,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.4,Mizoram,Sikkim,U Kaul,T Kohli,Kranthi Kumar,1,0,,,,,,,,,
1280270,2021/22,2021-11-08,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.5,Mizoram,Sikkim,T Kohli,U Kaul,Kranthi Kumar,0,0,,,,,,,,,
