match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.1,Glamorgan,Gloucestershire,SA Northeast,EJ Byrom,Zafar Gohar,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.2,Glamorgan,Gloucestershire,SA Northeast,EJ Byrom,Zafar Gohar,3,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.3,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,Zafar Gohar,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.4,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,Zafar Gohar,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.5,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,Zafar Gohar,1,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,0.6,Glamorgan,Gloucestershire,SA Northeast,EJ Byrom,Zafar Gohar,0,1,,,1,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.1,Glamorgan,Gloucestershire,SA Northeast,EJ Byrom,TJ Price,1,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.2,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,TJ Price,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.3,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,TJ Price,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.4,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,TJ Price,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.5,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,TJ Price,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,1.6,Glamorgan,Gloucestershire,EJ Byrom,SA Northeast,TJ Price,0,0,,,,,,,,,
1347537,2023,2023-08-16,"Sophia Gardens, Cardiff",1,2.1,Glamorgan,Gloucestershire,SA Northeast,EJ Byrom,Zafar Gohar,0,0,,,,,,,,,
