match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.1,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,SM Fallah,0,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.2,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,SM Fallah,2,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.3,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,SM Fallah,1,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.4,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,SM Fallah,1,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.5,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,SM Fallah,4,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,0.6,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,SM Fallah,4,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.1,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,Akash Madhwal,4,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.2,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,Akash Madhwal,0,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.3,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,Akash Madhwal,0,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.4,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,Akash Madhwal,1,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.5,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,Akash Madhwal,0,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,1.6,Gujarat,Uttarakhand,Dhruv Raval,Priyank Panchal,Akash Madhwal,0,0,,,,,,,,,
1244332,2020/21,2021-01-12,Motibaug Cricket Ground,1,2.1,Gujarat,Uttarakhand,Priyank Panchal,Dhruv Raval,SM Fallah,0,0,,,,,,,,,
