match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.1,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.2,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.3,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.4,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,2,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.5,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,0.6,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.1,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.2,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.3,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,1,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.4,Northern Districts,Central Stags,HR Cooper,JA Raval,SHA Rance,2,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.5,Northern Districts,Central Stags,HR Cooper,JA Raval,SHA Rance,2,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,1.6,Northern Districts,Central Stags,HR Cooper,JA Raval,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.1,Northern Districts,Central Stags,JA Raval,HR Cooper,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.2,Northern Districts,Central Stags,JA Raval,HR Cooper,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.3,Northern Districts,Central Stags,JA Raval,HR Cooper,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.4,Northern Districts,Central Stags,JA Raval,HR Cooper,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.5,Northern Districts,Central Stags,JA Raval,HR Cooper,DAJ Bracewell,1,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,2.6,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.1,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.2,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.3,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.4,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,4,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.5,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,1,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,3.6,Northern Districts,Central Stags,HR Cooper,JA Raval,SHA Rance,1,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.1,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.2,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,2,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.3,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.4,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,4,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.5,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,4.6,Northern Districts,Central Stags,HR Cooper,JA Raval,DAJ Bracewell,0,0,,,,,,,,,
1234907,2020/21,2020-10-19,"Seddon Park, Hamilton",1,5.1,Northern Districts,Central Stags,JA Raval,HR Cooper,SHA Rance,2,0,,,,,,,,,
