match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.1,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Mohammed Mudhasir,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.2,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Mohammed Mudhasir,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.3,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Mohammed Mudhasir,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.4,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Mohammed Mudhasir,0,1,1,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.5,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Mohammed Mudhasir,0,1,,,,1,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.6,Rajasthan,Jammu & Kashmir,MN Singh,ST Suwalka,Mohammed Mudhasir,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,0.7,Rajasthan,Jammu & Kashmir,MN Singh,ST Suwalka,Mohammed Mudhasir,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,1.1,Rajasthan,Jammu & Kashmir,ST Suwalka,MN Singh,Umar Alam,1,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,1.2,Rajasthan,Jammu & Kashmir,MN Singh,ST Suwalka,Umar Alam,0,0,,,,,,,,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,1.3,Rajasthan,Jammu & Kashmir,MN Singh,ST Suwalka,Umar Alam,0,0,,,,,,caught and bowled,MN Singh,,
902233,2015/16,2016-01-10,Jawaharlal Nehru Stadium,1,1.4,Rajasthan,Jammu & Kashmir,Ankit Lamba,ST Suwalka,Umar Alam,0,0,,,,,,,,,
