match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.1,Northern Knights,Munster Reds,PR Stirling,J Matchett,M Frost,1,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.2,Northern Knights,Munster Reds,J Matchett,PR Stirling,M Frost,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.3,Northern Knights,Munster Reds,J Matchett,PR Stirling,M Frost,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.4,Northern Knights,Munster Reds,J Matchett,PR Stirling,M Frost,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.5,Northern Knights,Munster Reds,J Matchett,PR Stirling,M Frost,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,0.6,Northern Knights,Munster Reds,J Matchett,PR Stirling,M Frost,1,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.1,Northern Knights,Munster Reds,J Matchett,PR Stirling,DC Delany,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.2,Northern Knights,Munster Reds,J Matchett,PR Stirling,DC Delany,1,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.3,Northern Knights,Munster Reds,PR Stirling,J Matchett,DC Delany,1,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.4,Northern Knights,Munster Reds,J Matchett,PR Stirling,DC Delany,0,4,,,4,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.5,Northern Knights,Munster Reds,J Matchett,PR Stirling,DC Delany,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,1.6,Northern Knights,Munster Reds,J Matchett,PR Stirling,DC Delany,4,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,2.1,Northern Knights,Munster Reds,PR Stirling,J Matchett,C Campher,0,0,,,,,,,,,
1305448,2022,2022-07-28,"Pembroke Cricket Club, Sandymount, Dublin",1,2.2,Northern Knights,Munster Reds,PR Stirling,J Matchett,C Campher,0,0,,,,,,,,,
