match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.1,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.2,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.3,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.4,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.5,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.6,Queensland,Western Australia,MT Renshaw,JA Burns,JA Richardson,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.1,Queensland,Western Australia,JA Burns,MT Renshaw,CH Stobo,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.2,Queensland,Western Australia,JA Burns,MT Renshaw,CH Stobo,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.3,Queensland,Western Australia,JA Burns,MT Renshaw,CH Stobo,1,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.4,Queensland,Western Australia,MT Renshaw,JA Burns,CH Stobo,0,0,,,,,,,,,
1391787,2023/24,2023-11-28,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.5,Queensland,Western Australia,MT Renshaw,JA Burns,CH Stobo,0,0,,,,,,,,,
