match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.1,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pankaj Singh,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.2,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pankaj Singh,2,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.3,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pankaj Singh,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.4,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pankaj Singh,0,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.5,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pankaj Singh,0,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,0.6,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pankaj Singh,0,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.1,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pratik Sargade,0,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.2,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pratik Sargade,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.3,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pratik Sargade,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.4,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pratik Sargade,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.5,Services,Puducherry,Nakul Verma,Ravi Chauhan,Pratik Sargade,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,1.6,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pratik Sargade,1,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,2.1,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pankaj Singh,0,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,2.2,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pankaj Singh,4,0,,,,,,,,,
1157209,2018/19,2019-03-02,"Airforce Complex ground, Palam II",1,2.3,Services,Puducherry,Ravi Chauhan,Nakul Verma,Pankaj Singh,2,0,,,,,,,,,
