match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,Dubai Capitals,MI Emirates,RV Uthappa,JE Root,TA Boult,2,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,Dubai Capitals,MI Emirates,RV Uthappa,JE Root,TA Boult,0,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,Dubai Capitals,MI Emirates,RV Uthappa,JE Root,TA Boult,1,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,Dubai Capitals,MI Emirates,JE Root,RV Uthappa,TA Boult,0,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,Dubai Capitals,MI Emirates,JE Root,RV Uthappa,TA Boult,4,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,Dubai Capitals,MI Emirates,JE Root,RV Uthappa,TA Boult,1,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,Dubai Capitals,MI Emirates,JE Root,RV Uthappa,Fazalhaq Farooqi,0,5,5,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,Dubai Capitals,MI Emirates,JE Root,RV Uthappa,Fazalhaq Farooqi,1,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,Dubai Capitals,MI Emirates,RV Uthappa,JE Root,Fazalhaq Farooqi,2,0,,,,,,,,,
1346928,2022/23,2023-01-22,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,Dubai Capitals,MI Emirates,RV Uthappa,JE Root,Fazalhaq Farooqi,0,1,,,,1,,,,,
