match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.1,Hyderabad (India),Tamil Nadu,Tanmay Agarwal,Pragnay Reddy,S Sandeep Warrier,1,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.2,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,0,1,1,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.3,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.4,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.5,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,2,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.6,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,0.7,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tanmay Agarwal,S Sandeep Warrier,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.1,Hyderabad (India),Tamil Nadu,Tanmay Agarwal,Pragnay Reddy,P Saravana Kumar,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.2,Hyderabad (India),Tamil Nadu,Tanmay Agarwal,Pragnay Reddy,P Saravana Kumar,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.3,Hyderabad (India),Tamil Nadu,Tanmay Agarwal,Pragnay Reddy,P Saravana Kumar,0,0,,,,,,caught,Tanmay Agarwal,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.4,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tilak Varma,P Saravana Kumar,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.5,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tilak Varma,P Saravana Kumar,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,1.6,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tilak Varma,P Saravana Kumar,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,2.1,Hyderabad (India),Tamil Nadu,Tilak Varma,Pragnay Reddy,S Sandeep Warrier,0,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,2.2,Hyderabad (India),Tamil Nadu,Tilak Varma,Pragnay Reddy,S Sandeep Warrier,6,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,2.3,Hyderabad (India),Tamil Nadu,Tilak Varma,Pragnay Reddy,S Sandeep Warrier,1,0,,,,,,,,,
1280300,2021/22,2021-11-20,Arun Jaitley Stadium,1,2.4,Hyderabad (India),Tamil Nadu,Pragnay Reddy,Tilak Varma,S Sandeep Warrier,4,0,,,,,,,,,
