match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.1,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.2,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.3,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.4,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.5,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,0.6,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.1,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,TE Kane,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.2,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.3,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.4,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.5,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,1.6,Northern Knights,Leinster Lightning,C Dougherty,NG Jones,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.1,Northern Knights,Leinster Lightning,NG Jones,C Dougherty,EJ Richardson,0,0,,,,,,caught,NG Jones,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.2,Northern Knights,Leinster Lightning,LT Nelson,C Dougherty,EJ Richardson,4,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.3,Northern Knights,Leinster Lightning,LT Nelson,C Dougherty,EJ Richardson,0,0,,,,,,lbw,LT Nelson,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.4,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.5,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,2.6,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.3,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.4,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.5,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,3.6,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.3,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.4,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.5,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,4,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,4.6,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,2,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.3,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.4,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.5,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,3,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,5.6,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.1,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.3,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.4,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,5,5,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.5,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.6,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,6.7,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,4,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.3,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.4,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,1,,1,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.5,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,4,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.6,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,7.7,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.3,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.4,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.5,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,8.6,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,EJ Richardson,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.1,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.2,Northern Knights,Leinster Lightning,C Dougherty,Mansoor Amjad,TE Kane,1,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.3,Northern Knights,Leinster Lightning,Mansoor Amjad,C Dougherty,TE Kane,0,0,,,,,,caught,Mansoor Amjad,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.4,Northern Knights,Leinster Lightning,J Holmes,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.5,Northern Knights,Leinster Lightning,J Holmes,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,9.6,Northern Knights,Leinster Lightning,J Holmes,C Dougherty,TE Kane,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,10.1,Northern Knights,Leinster Lightning,C Dougherty,J Holmes,MC Sorensen,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,10.2,Northern Knights,Leinster Lightning,C Dougherty,J Holmes,MC Sorensen,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,10.3,Northern Knights,Leinster Lightning,C Dougherty,J Holmes,MC Sorensen,0,0,,,,,,,,,
1002143,2016,2016-05-02,"Civil Service Cricket Club, Stormont, Belfast",1,10.4,Northern Knights,Leinster Lightning,C Dougherty,J Holmes,MC Sorensen,0,0,,,,,,,,,
