match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.1,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.2,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.3,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.4,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.5,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,0.6,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.1,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,T van der Gugten,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.2,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,T van der Gugten,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.3,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,T van der Gugten,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.4,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,T van der Gugten,1,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.5,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,T van der Gugten,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,1.6,Worcestershire,Glamorgan,EJ Pollock,TR Cornall,T van der Gugten,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,2.1,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,2.2,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,MG Neser,0,0,,,,,,,,,
1347168,2023,2023-05-11,"Sophia Gardens, Cardiff",1,2.3,Worcestershire,Glamorgan,TR Cornall,EJ Pollock,MG Neser,0,0,,,,,,,,,
