match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.1,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.2,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.3,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,2,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.4,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.5,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,0.6,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.1,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.2,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.3,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.4,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.5,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,1.6,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.1,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.2,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.3,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.4,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.5,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,4,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,2.6,Gloucestershire,Durham,BG Charlesworth,CDJ Dent,BA Raine,4,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.1,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.2,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.3,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.4,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.5,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,3.6,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,MJ Potts,1,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,4.1,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,BA Raine,0,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,4.2,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,BA Raine,4,0,,,,,,,,,
1347184,2023,2023-07-10,"Riverside Ground, Chester-le-Street",1,4.3,Gloucestershire,Durham,CDJ Dent,BG Charlesworth,BA Raine,0,0,,,,,,,,,
