match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.1,Thunder,Sunrisers,EL Lamb,S Smale,KL Coppack,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.2,Thunder,Sunrisers,EL Lamb,S Smale,KL Coppack,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.3,Thunder,Sunrisers,EL Lamb,S Smale,KL Coppack,1,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.4,Thunder,Sunrisers,S Smale,EL Lamb,KL Coppack,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.5,Thunder,Sunrisers,S Smale,EL Lamb,KL Coppack,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,0.6,Thunder,Sunrisers,S Smale,EL Lamb,KL Coppack,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.1,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,1,1,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.2,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.3,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.4,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.5,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.6,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
1427812,2024,2024-04-24,"Old Trafford, Manchester",1,1.7,Thunder,Sunrisers,EL Lamb,S Smale,NM Hancock,0,0,,,,,,,,,
