match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.1,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.2,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.3,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,6,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.4,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.5,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,4,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,0.6,Jammu & Kashmir,Services,Ahmed Banday,Shubham Khajuria,Diwesh Pathania,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,1.1,Jammu & Kashmir,Services,Shubham Khajuria,Ahmed Banday,Nitin Yadav,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,1.2,Jammu & Kashmir,Services,Shubham Khajuria,Ahmed Banday,Nitin Yadav,0,0,,,,,,caught,Shubham Khajuria,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,1.3,Jammu & Kashmir,Services,Ian Dev Singh,Ahmed Banday,Nitin Yadav,0,0,,,,,,,,,
1130669,2017/18,2018-01-08,Arun Jaitley Stadium,1,1.4,Jammu & Kashmir,Services,Ian Dev Singh,Ahmed Banday,Nitin Yadav,0,0,,,,,,,,,
