match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.1,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,4,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.2,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.3,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.4,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.5,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,0.6,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.1,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,Girish Rauturi,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.2,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,Girish Rauturi,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.3,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,Girish Rauturi,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.4,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,Girish Rauturi,4,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.5,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,Girish Rauturi,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,1.6,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,Girish Rauturi,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.1,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.2,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.3,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.4,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.5,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,2.6,Baroda,Uttarakhand,KH Devdhar,Vishnu Solanki,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.1,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.2,Baroda,Uttarakhand,Vishnu Solanki,KH Devdhar,Sunny Rana,0,0,,,,,,caught,Vishnu Solanki,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.3,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.4,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.5,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,3.6,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.1,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.2,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.3,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.4,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,D Dhapola,4,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.5,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,D Dhapola,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,4.6,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,D Dhapola,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.1,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.2,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,Sunny Rana,4,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.3,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,Sunny Rana,0,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.4,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,Sunny Rana,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.5,Baroda,Uttarakhand,DJ Hooda,KH Devdhar,Sunny Rana,1,0,,,,,,,,,
1157121,2018/19,2019-02-22,"Airforce Complex ground, Palam",1,5.6,Baroda,Uttarakhand,KH Devdhar,DJ Hooda,Sunny Rana,4,0,,,,,,,,,
