match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.1,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.2,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,2,,,,2,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.3,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,1,1,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.4,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.5,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.6,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,0.7,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,4,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.1,Thunder,Western Storm,ND Dattani,EL Lamb,L Filer,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.2,Thunder,Western Storm,ND Dattani,EL Lamb,L Filer,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.3,Thunder,Western Storm,ND Dattani,EL Lamb,L Filer,1,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.4,Thunder,Western Storm,EL Lamb,ND Dattani,L Filer,1,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.5,Thunder,Western Storm,ND Dattani,EL Lamb,L Filer,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,1.6,Thunder,Western Storm,ND Dattani,EL Lamb,L Filer,0,0,,,,,,,,,
1347408,2023,2023-04-29,"Sophia Gardens, Cardiff",1,2.1,Thunder,Western Storm,EL Lamb,ND Dattani,DR Gibson,1,0,,,,,,,,,
