match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.1,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.2,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,4,,,,4,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.3,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.4,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.5,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,0.6,Auckland Aces,Otago Volts,GH Worker,WT O'Donnell,JA Duffy,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.1,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.2,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.3,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.4,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.5,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
1280004,2021/22,2022-02-11,"University Oval, Dunedin",1,1.6,Auckland Aces,Otago Volts,WT O'Donnell,GH Worker,T Muller,0,0,,,,,,,,,
