match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.1,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.2,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.3,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.4,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.5,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,2,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,0.6,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.1,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.2,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.3,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.4,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.5,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,1.6,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.1,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.2,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,2,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.3,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.4,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,4,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.5,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,4,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,2.6,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.1,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,4,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.2,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.3,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,1,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.4,Durham,Northamptonshire,G Clark,AZ Lees,TAI Taylor,1,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.5,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,3.6,Durham,Northamptonshire,AZ Lees,G Clark,TAI Taylor,1,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.1,Durham,Northamptonshire,AZ Lees,G Clark,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.2,Durham,Northamptonshire,AZ Lees,G Clark,CJ White,4,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.3,Durham,Northamptonshire,AZ Lees,G Clark,CJ White,0,1,,,,1,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.4,Durham,Northamptonshire,G Clark,AZ Lees,CJ White,0,0,,,,,,caught,G Clark,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.5,Durham,Northamptonshire,DG Bedingham,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,4.6,Durham,Northamptonshire,DG Bedingham,AZ Lees,CJ White,0,0,,,,,,,,,
1347526,2023,2023-08-13,"Riverside Ground, Chester-le-Street",1,5.1,Durham,Northamptonshire,AZ Lees,DG Bedingham,TAI Taylor,1,0,,,,,,,,,
