match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.1,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.2,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.3,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.4,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.5,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,0.6,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.1,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.2,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,4,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.3,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.4,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.5,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,2,,2,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.6,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,1.7,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.1,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.2,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.3,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.4,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.5,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,2.6,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.1,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.2,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.3,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.4,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.5,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,3.6,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,1,,,,1,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.1,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.2,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.3,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,1,,,,1,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.4,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.5,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,4,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,4.6,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.1,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.2,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.3,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.4,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,4,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.5,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,5.6,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.1,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.2,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.3,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.4,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.5,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,6.6,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.1,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.2,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.3,Kent,Lancashire,Z Crawley,BG Compton,WSA Williams,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.4,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.5,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,7.6,Kent,Lancashire,BG Compton,Z Crawley,WSA Williams,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.1,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.2,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.3,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.4,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.5,Kent,Lancashire,BG Compton,Z Crawley,TE Bailey,1,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,8.6,Kent,Lancashire,Z Crawley,BG Compton,TE Bailey,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,9.1,Kent,Lancashire,BG Compton,Z Crawley,GP Balderson,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,9.2,Kent,Lancashire,BG Compton,Z Crawley,GP Balderson,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,9.3,Kent,Lancashire,BG Compton,Z Crawley,GP Balderson,0,0,,,,,,,,,
1410212,2024,2024-05-03,"Old Trafford, Manchester",1,9.4,Kent,Lancashire,BG Compton,Z Crawley,GP Balderson,2,0,,,,,,,,,
