match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.1,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,BJ McCarthy,0,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.2,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,BJ McCarthy,0,1,1,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.3,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,BJ McCarthy,1,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.4,North-West Warriors,Leinster Lightning,AP Chore,ST Doheny,BJ McCarthy,0,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.5,North-West Warriors,Leinster Lightning,AP Chore,ST Doheny,BJ McCarthy,0,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.6,North-West Warriors,Leinster Lightning,AP Chore,ST Doheny,BJ McCarthy,0,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,0.7,North-West Warriors,Leinster Lightning,AP Chore,ST Doheny,BJ McCarthy,0,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,1.1,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,M O'Reilly,2,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,1.2,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,M O'Reilly,4,0,,,,,,,,,
1375529,2023,2023-05-23,"Bready Cricket Club, Magheramason, Bready",1,1.3,North-West Warriors,Leinster Lightning,ST Doheny,AP Chore,M O'Reilly,0,0,,,,,,,,,
