match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.1,Ireland,Australia,L Paul,GH Lewis,D Brown,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.2,Ireland,Australia,L Paul,GH Lewis,D Brown,1,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.3,Ireland,Australia,GH Lewis,L Paul,D Brown,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.4,Ireland,Australia,GH Lewis,L Paul,D Brown,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.5,Ireland,Australia,GH Lewis,L Paul,D Brown,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,0.6,Ireland,Australia,GH Lewis,L Paul,D Brown,1,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.1,Ireland,Australia,GH Lewis,L Paul,KJ Garth,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.2,Ireland,Australia,GH Lewis,L Paul,KJ Garth,4,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.3,Ireland,Australia,GH Lewis,L Paul,KJ Garth,4,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.4,Ireland,Australia,GH Lewis,L Paul,KJ Garth,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.5,Ireland,Australia,GH Lewis,L Paul,KJ Garth,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,1.6,Ireland,Australia,GH Lewis,L Paul,KJ Garth,0,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,2.1,Ireland,Australia,L Paul,GH Lewis,D Brown,2,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,2.2,Ireland,Australia,L Paul,GH Lewis,D Brown,0,0,,,,,,hit wicket,L Paul,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,2.3,Ireland,Australia,A Hunter,GH Lewis,D Brown,1,0,,,,,,,,,
1378199,2023,2023-07-29,"Castle Avenue, Dublin",1,2.4,Ireland,Australia,GH Lewis,A Hunter,D Brown,0,0,,,,,,,,,
