match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.1,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.2,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.3,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.4,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.5,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,0.6,Leinster Lightning,Northern Knights,TH Tector,S Modgil,R Pretorius,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.1,Leinster Lightning,Northern Knights,S Modgil,TH Tector,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.2,Leinster Lightning,Northern Knights,TH Tector,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.3,Leinster Lightning,Northern Knights,TH Tector,S Modgil,MT Foster,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.4,Leinster Lightning,Northern Knights,TH Tector,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.5,Leinster Lightning,Northern Knights,TH Tector,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,1.6,Leinster Lightning,Northern Knights,TH Tector,S Modgil,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.1,Leinster Lightning,Northern Knights,TH Tector,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.2,Leinster Lightning,Northern Knights,TH Tector,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.3,Leinster Lightning,Northern Knights,TH Tector,S Modgil,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.4,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.5,Leinster Lightning,Northern Knights,S Modgil,TH Tector,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,2.6,Leinster Lightning,Northern Knights,TH Tector,S Modgil,R Pretorius,0,0,,,,,,bowled,TH Tector,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.1,Leinster Lightning,Northern Knights,S Modgil,C De Freitas,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.2,Leinster Lightning,Northern Knights,S Modgil,C De Freitas,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.3,Leinster Lightning,Northern Knights,C De Freitas,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.4,Leinster Lightning,Northern Knights,C De Freitas,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.5,Leinster Lightning,Northern Knights,C De Freitas,S Modgil,MT Foster,0,0,,,,,,bowled,C De Freitas,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,3.6,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.1,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.2,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,1,,,,1,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.4,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.5,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,4.6,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.1,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,0,1,,,,1,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.2,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.4,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.5,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,5.6,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.1,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.2,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.3,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.4,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.5,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,6.6,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.1,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.2,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.4,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.5,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,7.6,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,2,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.1,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.2,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.4,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.5,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,8.6,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.1,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.2,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.4,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.5,Leinster Lightning,Northern Knights,MK Patel,S Modgil,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,9.6,Leinster Lightning,Northern Knights,S Modgil,MK Patel,MT Foster,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.1,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.2,Leinster Lightning,Northern Knights,S Modgil,MK Patel,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.3,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.4,Leinster Lightning,Northern Knights,MK Patel,S Modgil,R Pretorius,0,0,,,,,,caught,MK Patel,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.5,Leinster Lightning,Northern Knights,DC Delany,S Modgil,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,10.6,Leinster Lightning,Northern Knights,DC Delany,S Modgil,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.1,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.2,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.3,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.4,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.5,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,4,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,11.6,Leinster Lightning,Northern Knights,DC Delany,S Modgil,MT Foster,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.1,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.2,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.3,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.4,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.5,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,12.6,Leinster Lightning,Northern Knights,S Modgil,DC Delany,R Pretorius,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.1,Leinster Lightning,Northern Knights,S Modgil,DC Delany,MJ Humphreys,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.2,Leinster Lightning,Northern Knights,S Modgil,DC Delany,MJ Humphreys,0,0,,,,,,lbw,S Modgil,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.3,Leinster Lightning,Northern Knights,SJ Harbinson,DC Delany,MJ Humphreys,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.4,Leinster Lightning,Northern Knights,SJ Harbinson,DC Delany,MJ Humphreys,1,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.5,Leinster Lightning,Northern Knights,DC Delany,SJ Harbinson,MJ Humphreys,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,13.6,Leinster Lightning,Northern Knights,DC Delany,SJ Harbinson,MJ Humphreys,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,14.1,Leinster Lightning,Northern Knights,SJ Harbinson,DC Delany,T Mayes,0,0,,,,,,bowled,SJ Harbinson,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,14.2,Leinster Lightning,Northern Knights,G Hoey,DC Delany,T Mayes,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,14.3,Leinster Lightning,Northern Knights,G Hoey,DC Delany,T Mayes,0,0,,,,,,,,,
1429574,2024,2024-06-05,"Civil Service Cricket Club, Stormont, Belfast",1,14.4,Leinster Lightning,Northern Knights,G Hoey,DC Delany,T Mayes,1,0,,,,,,,,,
