match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.1,Northern Diamonds,Central Sparks,L Winfield-Hill,L Dobson,G Potts,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.2,Northern Diamonds,Central Sparks,L Winfield-Hill,L Dobson,G Potts,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.3,Northern Diamonds,Central Sparks,L Winfield-Hill,L Dobson,G Potts,0,1,,,,1,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.4,Northern Diamonds,Central Sparks,L Dobson,L Winfield-Hill,G Potts,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.5,Northern Diamonds,Central Sparks,L Dobson,L Winfield-Hill,G Potts,4,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,0.6,Northern Diamonds,Central Sparks,L Dobson,L Winfield-Hill,G Potts,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.1,Northern Diamonds,Central Sparks,L Winfield-Hill,L Dobson,EL Arlott,0,0,,,,,,caught,L Winfield-Hill,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.2,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.3,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.4,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.5,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,1.6,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,2,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.1,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,2,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.2,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,4,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.3,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,0,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.4,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,4,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.5,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,0,5,5,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.6,Northern Diamonds,Central Sparks,L Dobson,HJ Armitage,G Potts,1,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,2.7,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,G Potts,3,0,,,,,,,,,
1347466,2023,2023-05-23,"Edgbaston, Birmingham",1,3.1,Northern Diamonds,Central Sparks,HJ Armitage,L Dobson,EL Arlott,0,0,,,,,,,,,
