match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.1,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.2,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.3,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,Nathan Smith,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.4,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.5,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,0.6,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.1,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.2,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.3,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.4,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.5,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,1.6,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,GJ McCarter,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.1,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.2,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,1,,1,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.3,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,2,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.4,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.5,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,2,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.6,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.7,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,1,1,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.8,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,1,,1,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,2.9,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,6,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.1,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.2,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.3,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.4,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,4,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.5,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,3.6,Leinster Lightning,Northern Knights,JB Tector,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.1,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.2,Leinster Lightning,Northern Knights,GJ Delany,JB Tector,Nathan Smith,0,0,,,,,,caught,GJ Delany,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.3,Leinster Lightning,Northern Knights,Simi Singh,JB Tector,Nathan Smith,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.4,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.5,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,Nathan Smith,0,1,1,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.6,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,4.7,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,Nathan Smith,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,5.1,Leinster Lightning,Northern Knights,Simi Singh,JB Tector,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,5.2,Leinster Lightning,Northern Knights,Simi Singh,JB Tector,GJ McCarter,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,5.3,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,GJ McCarter,0,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,5.4,Leinster Lightning,Northern Knights,JB Tector,Simi Singh,GJ McCarter,1,0,,,,,,,,,
1089610,2017,2017-09-10,"Observatory Lane, Rathmines, Dublin",1,5.5,Leinster Lightning,Northern Knights,Simi Singh,JB Tector,GJ McCarter,0,0,,,,,,,,,
