match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.1,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.2,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.3,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.4,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.5,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,0.6,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.1,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,DY Pennington,1,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.2,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,1,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.3,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.4,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.5,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,DY Pennington,1,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,1.6,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.1,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.2,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.3,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.4,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.5,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,2.6,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.1,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.2,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.3,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.4,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.5,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,3.6,Worcestershire,Nottinghamshire,EJ Pollock,JD Libby,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.1,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.2,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.3,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.4,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.5,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,4.6,Worcestershire,Nottinghamshire,JD Libby,EJ Pollock,LJ Fletcher,0,0,,,,,,caught,JD Libby,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.1,Worcestershire,Nottinghamshire,EJ Pollock,GH Roderick,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.2,Worcestershire,Nottinghamshire,EJ Pollock,GH Roderick,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.3,Worcestershire,Nottinghamshire,EJ Pollock,GH Roderick,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.4,Worcestershire,Nottinghamshire,EJ Pollock,GH Roderick,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.5,Worcestershire,Nottinghamshire,EJ Pollock,GH Roderick,DY Pennington,0,0,,,,,,bowled,EJ Pollock,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,5.6,Worcestershire,Nottinghamshire,RP Jones,GH Roderick,DY Pennington,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.1,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.2,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.3,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.4,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.5,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
1410227,2024,2024-05-24,"County Ground, New Road, Worcester",1,6.6,Worcestershire,Nottinghamshire,GH Roderick,RP Jones,LJ Fletcher,0,0,,,,,,,,,
